innings,team,wicket_number,player_out,score,over
1,Royal Challengers Bangalore,1,SR Watson,2,1.6
1,Royal Challengers Bangalore,2,Vishnu Vinod,18,4.3
1,Royal Challengers Bangalore,3,KM Jadhav,22,5.6
1,Royal Challengers Bangalore,4,Mandeep Singh,68,14.1
2,Kings XI Punjab,1,M Vohra,62,6.6
2,Kings XI Punjab,2,AR Patel,78,9.1
