match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2025-03-22,Royal Challengers Bengaluru,"Eden Gardens, Kolkata",6,9,0,0,66.67,not out,8
12,2025-03-31,Mumbai Indians,"Wankhede Stadium, Mumbai",22,12,1,2,183.33,c HH Pandya b MJ Santner,9
21,2025-04-08,Lucknow Super Giants,"Eden Gardens, Kolkata",1,2,0,0,50.0,c AK Markram b Ravi Bishnoi,5
31,2025-04-15,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",0,1,0,0,0.0,c SS Iyer b YS Chahal,8
39,2025-04-21,Gujarat Titans,"Eden Gardens, Kolkata",1,2,0,0,50.0,c & b M Prasidh Krishna,7
57,2025-05-07,Chennai Super Kings,"Eden Gardens, Kolkata",4,4,0,0,100.0,not out,8
68,2025-05-25,Sunrisers Hyderabad,"Arun Jaitley Stadium, Delhi",13,5,0,2,260.0,b Harsh Dubey,8
