match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2023-04-02,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",7,6,1,0,116.67,c Fazalhaq Farooqi b T Natarajan,5
8,2023-04-05,Punjab Kings,"Barsapara Cricket Stadium, Guwahati",20,12,1,2,166.67,c M Shahrukh Khan b NT Ellis,6
11,2023-04-08,Delhi Capitals,"Barsapara Cricket Stadium, Guwahati",7,11,0,0,63.64,b R Powell,4
23,2023-04-16,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",5,7,0,0,71.43,c DA Miller b Rashid Khan,5
26,2023-04-19,Lucknow Super Giants,"Sawai Mansingh Stadium, Jaipur",15,12,1,1,125.0,not out,6
48,2023-05-05,Gujarat Titans,"Sawai Mansingh Stadium, Jaipur",4,6,0,0,66.67,lbw b Rashid Khan,6
66,2023-05-19,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",20,12,1,2,166.67,c Atharva Taide b K Rabada,6
