innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kolkata Knight Riders,death,64,2,30,12.8,10,9
1,Kolkata Knight Riders,middle,93,3,54,10.33,12,14
1,Kolkata Knight Riders,powerplay,47,2,36,7.83,5,22
2,Royal Challengers Bangalore,death,40,4,37,6.49,5,17
2,Royal Challengers Bangalore,middle,37,4,37,6.0,4,17
2,Royal Challengers Bangalore,powerplay,46,2,32,8.62,7,14
