match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
57,2023-05-12,Mumbai Indians,"Wankhede Stadium, Mumbai",1,3,0,0,33.33,b K Kartikeya,9
62,2023-05-15,Sunrisers Hyderabad,"Narendra Modi Stadium, Ahmedabad",0,1,0,0,0.0,"run out (H Klaasen, B Kumar)",9
71,2023-05-23,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",7,5,1,0,140.0,not out,10
