match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
34,2026-04-24,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",23,10,1,2,230.0,not out,5
42,2026-04-30,Royal Challengers Bengaluru,"Narendra Modi Stadium, Ahmedabad",12,10,0,1,120.0,c D Padikkal b Suyash Sharma,7
46,2026-05-03,Punjab Kings,"Narendra Modi Stadium, Ahmedabad",5,7,0,0,71.43,c C Connolly b Arshdeep Singh,7
