innings,team,wicket_number,player_out,score,over
1,Delhi Daredevils,1,Q de Kock,24,3.2
1,Delhi Daredevils,2,SS Iyer,25,3.6
1,Delhi Daredevils,3,MA Agarwal,31,5.5
1,Delhi Daredevils,4,KK Nair,35,6.3
1,Delhi Daredevils,5,P Negi,55,10.6
1,Delhi Daredevils,6,CR Brathwaite,67,11.5
1,Delhi Daredevils,7,CH Morris,84,13.4
1,Delhi Daredevils,8,SV Samson,84,14.1
1,Delhi Daredevils,9,A Mishra,92,16.4
1,Delhi Daredevils,10,Z Khan,98,18.4
2,Kolkata Knight Riders,1,RV Uthappa,69,10.4
