match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
24,2022-04-14,Rajasthan Royals,"Dr DY Patil Sports Academy, Mumbai",4.0,0,40,3,10.0,13,0,0
29,2022-04-17,Chennai Super Kings,"Maharashtra Cricket Association Stadium, Pune",4.0,0,40,1,10.0,8,1,1
35,2022-04-23,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",4.0,0,42,2,10.5,10,2,1
40,2022-04-27,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",4.0,0,24,1,6.0,8,1,0
57,2022-05-10,Lucknow Super Giants,"Maharashtra Cricket Association Stadium, Pune",2.0,0,24,2,12.0,5,0,0
62,2022-05-15,Chennai Super Kings,"Wankhede Stadium, Mumbai",3.0,0,27,0,9.0,6,3,0
67,2022-05-19,Royal Challengers Bangalore,"Wankhede Stadium, Mumbai",4.0,0,35,0,8.75,6,1,0
71,2022-05-24,Rajasthan Royals,"Eden Gardens, Kolkata",4.0,0,46,1,11.5,11,2,1
74,2022-05-29,Rajasthan Royals,"Narendra Modi Stadium, Ahmedabad",3.0,0,18,1,6.0,9,0,0
