match_number,date,opponent,catches,stumpings,run_outs
1,2015-04-08,Mumbai Indians,2,0,0
17,2015-04-20,Delhi Daredevils,1,0,0
38,2015-05-04,Sunrisers Hyderabad,1,0,0
42,2015-05-07,Delhi Daredevils,1,0,0
