match_number,date,opponent,catches,stumpings,run_outs
26,2018-04-27,Kolkata Knight Riders,1,0,0
36,2018-05-05,Sunrisers Hyderabad,1,0,0
45,2018-05-12,Royal Challengers Bangalore,2,0,0
