innings,team,wicket_number,player_out,score,over
1,Kings XI Punjab,1,SE Marsh,46,6.5
1,Kings XI Punjab,2,WP Saha,80,11.6
1,Kings XI Punjab,3,GJ Maxwell,163,17.3
1,Kings XI Punjab,4,MP Stoinis,166,18.2
2,Mumbai Indians,1,PA Patel,81,6.5
2,Mumbai Indians,2,JC Buttler,166,14.1
