match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2025-03-30,Chennai Super Kings,"Barsapara Cricket Stadium, Guwahati",1,1,0,0,100.0,run out (KK Ahmed),9
50,2025-05-01,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur",2,4,0,0,50.0,c DL Chahar b KV Sharma,10
