match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2025-03-30,Chennai Super Kings,"Barsapara Cricket Stadium, Guwahati",1.0,0,10,0,10.0,2,0,0
18,2025-04-05,Punjab Kings,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",2.0,0,21,1,10.5,4,0,0
28,2025-04-13,Royal Challengers Bengaluru,"Sawai Mansingh Stadium, Jaipur",3.0,0,25,1,8.33,6,1,0
50,2025-05-01,Mumbai Indians,"Sawai Mansingh Stadium, Jaipur",2.0,0,22,0,11.0,4,0,0
