innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,ML Hayden,61,7.6
1,Chennai Super Kings,2,PA Patel,69,9.4
1,Chennai Super Kings,3,SK Raina,104,15.1
1,Chennai Super Kings,4,MS Dhoni,125,18.2
1,Chennai Super Kings,5,JDP Oram,140,20.2
2,Royal Challengers Bangalore,1,JH Kallis,17,2.4
2,Royal Challengers Bangalore,2,RE van der Merwe,22,3.5
2,Royal Challengers Bangalore,3,MK Pandey,94,13.3
2,Royal Challengers Bangalore,4,R Dravid,110,16.1
