innings,team,wicket_number,batter_1,batter_1_runs,batter_1_balls,batter_2,batter_2_runs,batter_2_balls,total_runs,total_balls
1,Punjab Kings,1,P Simran Singh,9,7,S Dhawan,4,2,13,9
1,Punjab Kings,2,MW Short,20,17,S Dhawan,26,18,49,35
1,Punjab Kings,3,LS Livingstone,24,16,MW Short,7,9,33,24
1,Punjab Kings,4,JM Sharma,49,27,LS Livingstone,58,26,119,52
2,Mumbai Indians,1,RG Sharma,0,3,Ishan Kishan,0,0,0,3
2,Mumbai Indians,2,C Green,23,18,Ishan Kishan,26,15,54,33
2,Mumbai Indians,3,Ishan Kishan,48,24,SA Yadav,66,31,116,55
2,Mumbai Indians,4,TH David,7,4,Ishan Kishan,1,2,8,6
2,Mumbai Indians,5,Tilak Varma,26,10,TH David,12,6,38,16
