match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
42,2009-05-12,Mumbai Indians,SuperSport Park,5,7,0,0,71.43,b AM Rahane,7
46,2009-05-15,Delhi Daredevils,OUTsurance Oval,9,8,2,0,112.5,c AB de Villiers b MF Maharoof,3
49,2009-05-17,Deccan Chargers,New Wanderers Stadium,1,2,0,0,50.0,"run out (HH Gibbs, AC Gilchrist)",3
54,2009-05-20,Chennai Super Kings,Kingsmead,26,32,1,1,81.25,c SK Raina b M Muralitharan,3
