match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
49,2021-10-03,Kolkata Knight Riders,Dubai International Cricket Stadium,4.0,0,27,0,6.75,13,2,0
52,2021-10-06,Royal Challengers Bangalore,"Zayed Cricket Stadium, Abu Dhabi",4.0,0,21,1,5.25,11,0,0
55,2021-10-08,Mumbai Indians,"Zayed Cricket Stadium, Abu Dhabi",4.0,0,48,1,12.0,7,1,0
