match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2017-04-05,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",30,22,3,0,136.36,c Yuvraj Singh b Rashid Khan,3
20,2017-04-18,Gujarat Lions,Saurashtra Cricket Association Stadium,30,16,2,1,187.5,not out,3
31,2017-04-27,Gujarat Lions,M Chinnaswamy Stadium,0,1,0,0,0.0,c SK Raina b AJ Tye,4
34,2017-04-29,Rising Pune Supergiant,Maharashtra Cricket Association Stadium,2,5,0,0,40.0,b JD Unadkat,1
38,2017-05-01,Mumbai Indians,Wankhede Stadium,12,15,1,0,80.0,c HH Pandya b KH Pandya,3
46,2017-05-07,Kolkata Knight Riders,M Chinnaswamy Stadium,75,47,3,5,159.57,not out,5
56,2017-05-14,Delhi Daredevils,Feroz Shah Kotla,2,2,0,0,100.0,"run out (SS Iyer, Z Khan)",4
