match_number,date,opponent,catches,stumpings,run_outs
6,2026-04-02,Sunrisers Hyderabad,1,0,0
28,2026-04-19,Rajasthan Royals,1,0,0
45,2026-05-03,Sunrisers Hyderabad,2,0,0
51,2026-05-08,Delhi Capitals,1,0,0
57,2026-05-13,Royal Challengers Bengaluru,2,0,0
70,2026-05-24,Delhi Capitals,1,0,0
