match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
32,2013-04-23,Delhi Daredevils,Feroz Shah Kotla,2.0,0,11,1,5.5,4,0,0
35,2013-04-26,Kolkata Knight Riders,Eden Gardens,3.0,0,21,0,7.0,8,1,0
