match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
5,2024-03-24,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",20,10,3,1,200.0,lbw b Azmatullah Omarzai,3
8,2024-03-27,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",30,14,2,2,214.29,c PJ Cummins b JD Unadkat,3
14,2024-04-01,Rajasthan Royals,"Wankhede Stadium, Mumbai",0,1,0,0,0.0,lbw b TA Boult,3
51,2024-05-03,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",11,11,2,0,100.0,b CV Varun,3
55,2024-05-06,Sunrisers Hyderabad,"Wankhede Stadium, Mumbai",0,9,0,0,0.0,c M Jansen b B Kumar,3
60,2024-05-11,Kolkata Knight Riders,"Eden Gardens, Kolkata",17,6,1,2,283.33,c RK Singh b Harshit Rana,8
67,2024-05-17,Lucknow Super Giants,"Wankhede Stadium, Mumbai",62,28,4,5,221.43,not out,7
