match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2010-03-12,Deccan Chargers,Dr DY Patil Sports Academy,10,16,2,0,62.5,c PP Ojha b RP Singh,4
4,2010-03-14,Royal Challengers Bangalore,Eden Gardens,5,15,0,0,33.33,not out,4
13,2010-03-20,Rajasthan Royals,"Sardar Patel Stadium, Motera",29,25,4,0,116.0,b SK Trivedi,3
30,2010-04-01,Deccan Chargers,Eden Gardens,17,13,3,0,130.77,c PP Ojha b A Symonds,3
43,2010-04-10,Royal Challengers Bangalore,M Chinnaswamy Stadium,16,8,0,2,200.0,"run out (RV Uthappa, JH Kallis)",7
53,2010-04-17,Rajasthan Royals,Eden Gardens,45,38,5,1,118.42,not out,4
