match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
4,2019-03-25,Kings XI Punjab,Sawai Mansingh Stadium,1,2,0,0,50.0,c & b AS Rajpoot,9
43,2019-04-25,Kolkata Knight Riders,Eden Gardens,0,1,0,0,0.0,not out,9
