match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
1,2011-04-08,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",6,6,1,0,100.0,st MS Dhoni b SK Raina,5
22,2011-04-20,Kochi Tuskers Kerala,Eden Gardens,10,12,1,0,83.33,run out (DPMD Jayawardene),5
24,2011-04-22,Royal Challengers Bangalore,Eden Gardens,6,6,0,0,100.0,"run out (AB de Villiers, S Aravind)",5
33,2011-04-28,Delhi Daredevils,Feroz Shah Kotla,0,1,0,0,0.0,c NV Ojha b UT Yadav,6
37,2011-04-30,Kings XI Punjab,Eden Gardens,28,15,6,0,186.67,c RJ Harris b BA Bhatt,2
42,2011-05-03,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",14,15,0,1,93.33,b DT Christian,1
45,2011-05-05,Kochi Tuskers Kerala,Nehru Stadium,66,51,8,2,129.41,"run out (PA Patel, R Vinay Kumar)",2
48,2011-05-07,Chennai Super Kings,Eden Gardens,5,6,1,0,83.33,b R Ashwin,1
58,2011-05-14,Royal Challengers Bangalore,M Chinnaswamy Stadium,2,5,0,0,40.0,c LA Pomersbach b Z Khan,2
