match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
30,2022-04-18,Rajasthan Royals,"Brabourne Stadium, Mumbai",0,1,0,0,0.0,c R Parag b YS Chahal,8
35,2022-04-23,Gujarat Titans,"Dr DY Patil Sports Academy, Mumbai",2,4,0,0,50.0,b Rashid Khan,8
53,2022-05-07,Lucknow Super Giants,"Maharashtra Cricket Association Stadium, Pune",1,2,0,0,50.0,not out,9
