match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
55,2022-05-08,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai",8,5,2,0,160.0,c MM Ali b Simarjeet Singh,2
58,2022-05-11,Rajasthan Royals,"Dr DY Patil Sports Academy, Mumbai",0,2,0,0,0.0,c SV Samson b TA Boult,1
