match_number,date,opponent,catches,stumpings,run_outs
11,2017-04-13,Kings XI Punjab,1,0,0
23,2017-04-21,Gujarat Lions,3,0,0
27,2017-04-23,Royal Challengers Bangalore,3,0,0
30,2017-04-26,Rising Pune Supergiant,1,0,0
