match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
2,2021-04-10,Chennai Super Kings,"Wankhede Stadium, Mumbai",4.0,0,40,1,10.0,7,1,0
7,2021-04-15,Rajasthan Royals,"Wankhede Stadium, Mumbai",3.4,0,35,0,9.55,6,1,0
57,2021-10-10,Chennai Super Kings,Dubai International Cricket Stadium,3.4,0,29,3,7.91,6,2,0
