match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2017-04-07,Kolkata Knight Riders,Saurashtra Cricket Association Stadium,14,12,3,0,116.67,c YK Pathan b PP Chawla,1
6,2017-04-09,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal",31,21,5,0,147.62,c S Dhawan b B Kumar,1
16,2017-04-16,Mumbai Indians,Wankhede Stadium,14,7,1,1,200.0,not out,6
