match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2025-03-23,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",0,1,0,0,0.0,not out,8
7,2025-03-27,Lucknow Super Giants,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",18,4,0,3,450.0,c DS Rathi b Avesh Khan,8
10,2025-03-30,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",2,7,0,0,28.57,c J Fraser-McGurk b Kuldeep Yadav,8
15,2025-04-03,Kolkata Knight Riders,"Eden Gardens, Kolkata",14,15,2,0,93.33,c Harshit Rana b CV Varun,8
19,2025-04-06,Gujarat Titans,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",22,9,3,1,244.44,not out,8
33,2025-04-17,Mumbai Indians,"Wankhede Stadium, Mumbai",8,4,0,1,200.0,not out,7
41,2025-04-23,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1,2,0,0,50.0,b TA Boult,8
51,2025-05-02,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",19,10,1,1,190.0,not out,8
65,2025-05-23,Royal Challengers Bengaluru,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",13,6,0,1,216.67,not out,8
