match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2011-04-09,Rajasthan Royals,"Rajiv Gandhi International Stadium, Uppal",1,1,0,0,100.0,not out,10
6,2011-04-11,Kolkata Knight Riders,Eden Gardens,1,1,0,0,100.0,not out,10
27,2011-04-24,Mumbai Indians,"Rajiv Gandhi International Stadium, Uppal",1,2,0,0,50.0,not out,10
39,2011-05-01,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1,1,0,0,100.0,not out,9
