match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
22,2020-10-08,Sunrisers Hyderabad,Dubai International Cricket Stadium,4.0,0,39,0,9.75,6,0,0
24,2020-10-10,Kolkata Knight Riders,Sheikh Zayed Stadium,4.0,0,44,0,11.0,6,1,0
