match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
26,2022-04-16,Mumbai Indians,"Brabourne Stadium, Mumbai",2.0,0,13,1,6.5,4,0,0
31,2022-04-19,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",1.0,0,14,0,14.0,0,1,0
45,2022-05-01,Delhi Capitals,"Wankhede Stadium, Mumbai",1.0,0,14,0,14.0,3,1,0
63,2022-05-15,Rajasthan Royals,"Brabourne Stadium, Mumbai",1.0,0,15,0,15.0,2,0,0
66,2022-05-18,Kolkata Knight Riders,"Dr DY Patil Sports Academy, Mumbai",2.0,0,23,3,11.5,4,0,0
