innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Kings XI Punjab,death,49,3,30,9.8,7,9
1,Kings XI Punjab,middle,59,4,54,6.56,4,23
1,Kings XI Punjab,powerplay,48,1,36,8.0,8,22
2,Mumbai Indians,death,47,1,40,7.05,4,14
2,Mumbai Indians,middle,51,2,40,7.65,5,12
2,Mumbai Indians,powerplay,61,0,34,10.76,10,12
