match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
33,2022-04-21,Chennai Super Kings,"Dr DY Patil Sports Academy, Mumbai",4.0,0,23,0,5.75,11,1,0
37,2022-04-24,Lucknow Super Giants,"Wankhede Stadium, Mumbai",2.0,0,11,0,5.5,5,0,0
44,2022-04-30,Rajasthan Royals,"Dr DY Patil Sports Academy, Mumbai",3.0,0,47,2,15.67,8,0,0
59,2022-05-12,Chennai Super Kings,"Wankhede Stadium, Mumbai",2.0,0,12,0,6.0,6,1,0
69,2022-05-21,Delhi Capitals,"Wankhede Stadium, Mumbai",4.0,0,34,0,8.5,11,2,0
