match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
35,2011-04-29,Pune Warriors,M Chinnaswamy Stadium,8,5,1,0,160.0,not out,6
47,2011-05-06,Kings XI Punjab,M Chinnaswamy Stadium,3,4,0,0,75.0,b RJ Harris,7
58,2011-05-14,Kolkata Knight Riders,M Chinnaswamy Stadium,15,13,1,0,115.38,c R Bhatia b JD Unadkat,5
63,2011-05-17,Kings XI Punjab,Himachal Pradesh Cricket Association Stadium,15,11,3,0,136.36,st AC Gilchrist b PP Chawla,6
