innings,team,wicket_number,player_out,score,over
1,Rajasthan Royals,1,DJM Short,6,1.6
1,Rajasthan Royals,2,AM Rahane,52,7.5
1,Rajasthan Royals,3,BA Stokes,63,9.6
1,Rajasthan Royals,4,RA Tripathi,92,14.2
1,Rajasthan Royals,5,SV Samson,94,14.5
1,Rajasthan Royals,6,K Gowtham,96,15.4
1,Rajasthan Royals,7,JC Buttler,115,18.2
1,Rajasthan Royals,8,S Gopal,122,19.6
1,Rajasthan Royals,9,JD Unadkat,123,20.2
2,Sunrisers Hyderabad,1,WP Saha,6,2.3
