innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Rajasthan Royals,1,1,SR Watson,B Lee,AG Paunikar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,2,SR Watson,B Lee,AG Paunikar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,3,AG Paunikar,B Lee,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,4,AG Paunikar,B Lee,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,5,SR Watson,B Lee,AG Paunikar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,1,6,AG Paunikar,B Lee,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,1,AG Paunikar,Shakib Al Hasan,SR Watson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,2,AG Paunikar,Shakib Al Hasan,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,3,SR Watson,Shakib Al Hasan,AG Paunikar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,4,SR Watson,Shakib Al Hasan,AG Paunikar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,5,SR Watson,Shakib Al Hasan,AG Paunikar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,2,6,SR Watson,Shakib Al Hasan,AG Paunikar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,1,AG Paunikar,B Lee,SR Watson,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,2,SR Watson,B Lee,AG Paunikar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,3,SR Watson,B Lee,AG Paunikar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,4.noballs,AG Paunikar,B Lee,SR Watson,0,1,1,noballs,0,1,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,4,AG Paunikar,B Lee,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,5,AG Paunikar,B Lee,SR Watson,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,3,6,AG Paunikar,B Lee,SR Watson,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,1,SR Watson,L Balaji,AG Paunikar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,2,SR Watson,L Balaji,AG Paunikar,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,3,SR Watson,L Balaji,AG Paunikar,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,4,SR Watson,L Balaji,AG Paunikar,0,0,0,,0,0,0,0,0,True,bowled,SR Watson,,powerplay
1,Rajasthan Royals,4,5,FY Fazal,L Balaji,AG Paunikar,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,4,6,AG Paunikar,L Balaji,FY Fazal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Rajasthan Royals,5,1,AG Paunikar,Iqbal Abdulla,FY Fazal,2,0,2,,0,0,0,0,0,False,,,,powerplay
