innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Rajasthan Royals,death,19,6,32,3.56,0,14
1,Rajasthan Royals,middle,34,2,32,6.38,3,13
1,Rajasthan Royals,powerplay,28,2,28,6.0,4,14
2,Kolkata Knight Riders,death,44,0,29,9.1,6,9
2,Kolkata Knight Riders,middle,21,1,29,4.34,1,15
2,Kolkata Knight Riders,powerplay,20,1,25,4.8,1,14
