innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,JL Denly,0,1.1
1,Kolkata Knight Riders,2,RV Uthappa,63,9.4
1,Kolkata Knight Riders,3,N Rana,93,13.4
1,Kolkata Knight Riders,4,Shubman Gill,115,15.2
1,Kolkata Knight Riders,5,KD Karthik,122,16.1
1,Kolkata Knight Riders,6,AD Russell,161,19.2
1,Kolkata Knight Riders,7,CR Brathwaite,171,20.2
2,Delhi Capitals,1,PP Shaw,32,3.6
2,Delhi Capitals,2,SS Iyer,57,6.4
2,Delhi Capitals,3,RR Pant,162,18.1
