match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
11,2009-04-24,Kings XI Punjab,Kingsmead,2.0,0,20,0,10.0,2,2,0
14,2009-04-26,Delhi Daredevils,St George's Park,4.0,0,31,2,7.75,7,1,0
19,2009-04-29,Kolkata Knight Riders,Kingsmead,1.0,0,14,0,14.0,3,0,0
