innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Punjab Kings,1,1,KL Rahul,Shivam Mavi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,2,KL Rahul,Shivam Mavi,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,3,MA Agarwal,Shivam Mavi,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,4,MA Agarwal,Shivam Mavi,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,5,KL Rahul,Shivam Mavi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,1,6,KL Rahul,Shivam Mavi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1.wides,MA Agarwal,PJ Cummins,KL Rahul,0,1,1,wides,1,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,1,MA Agarwal,PJ Cummins,KL Rahul,6,0,6,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,2,MA Agarwal,PJ Cummins,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,3,MA Agarwal,PJ Cummins,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,4,KL Rahul,PJ Cummins,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,5,KL Rahul,PJ Cummins,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,2,6,KL Rahul,PJ Cummins,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,1,MA Agarwal,Shivam Mavi,KL Rahul,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,2,MA Agarwal,Shivam Mavi,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,3,MA Agarwal,Shivam Mavi,KL Rahul,0,1,1,legbyes,0,0,0,1,0,False,,,,powerplay
1,Punjab Kings,3,4,KL Rahul,Shivam Mavi,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,5,MA Agarwal,Shivam Mavi,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,3,6,MA Agarwal,Shivam Mavi,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,1,KL Rahul,SP Narine,MA Agarwal,4,0,4,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,2,KL Rahul,SP Narine,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,3,KL Rahul,SP Narine,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,4,MA Agarwal,SP Narine,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,5,KL Rahul,SP Narine,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,4,6,KL Rahul,SP Narine,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,1,KL Rahul,Shivam Mavi,MA Agarwal,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,2,MA Agarwal,Shivam Mavi,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,3,KL Rahul,Shivam Mavi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,4,KL Rahul,Shivam Mavi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,5,KL Rahul,Shivam Mavi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,5,6,KL Rahul,Shivam Mavi,MA Agarwal,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,1,MA Agarwal,PJ Cummins,KL Rahul,0,0,0,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,2,MA Agarwal,PJ Cummins,KL Rahul,1,0,1,,0,0,0,0,0,False,,,,powerplay
1,Punjab Kings,6,3,KL Rahul,PJ Cummins,MA Agarwal,6,0,6,,0,0,0,0,0,False,,,,powerplay
