match_number,date,opponent,catches,stumpings,run_outs
4,2019-03-25,Rajasthan Royals,1,0,0
9,2019-03-30,Mumbai Indians,1,0,0
32,2019-04-16,Rajasthan Royals,1,0,0
48,2019-04-29,Sunrisers Hyderabad,1,0,0
55,2019-05-05,Chennai Super Kings,1,0,0
