match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
24,2022-04-14,Gujarat Titans,"Dr DY Patil Sports Academy, Mumbai",4,7,0,0,57.14,not out,9
39,2022-04-26,Royal Challengers Bangalore,"Maharashtra Cricket Association Stadium, Pune",2,5,0,0,40.0,run out (SS Prabhudessai),9
