match_number,date,opponent,catches,stumpings,run_outs
9,2012-04-09,Mumbai Indians,2,0,0
23,2012-04-19,Delhi Daredevils,0,0,1
46,2012-05-04,Chennai Super Kings,1,0,0
68,2012-05-18,Rajasthan Royals,2,0,0
