match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
33,2024-04-18,Mumbai Indians,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",1,3,0,0,33.33,b JJ Bumrah,3
37,2024-04-21,Gujarat Titans,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",9,7,2,0,128.57,lbw b Noor Ahmad,3
42,2024-04-26,Kolkata Knight Riders,"Eden Gardens, Kolkata",26,16,1,2,162.5,c SS Iyer b SP Narine,3
49,2024-05-01,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",43,23,5,2,186.96,b SN Thakur,3
53,2024-05-05,Chennai Super Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",0,3,0,0,0.0,b TU Deshpande,3
58,2024-05-09,Royal Challengers Bengaluru,"Himachal Pradesh Cricket Association Stadium, Dharamsala",61,27,9,3,225.93,c WG Jacks b KV Sharma,3
65,2024-05-15,Rajasthan Royals,"Barsapara Cricket Stadium, Guwahati",22,13,5,0,169.23,c YBK Jaiswal b Avesh Khan,3
69,2024-05-19,Sunrisers Hyderabad,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",49,24,3,4,204.17,c Abdul Samad b PJ Cummins,3
