innings,team,over,ball,batter,bowler,non_striker,batter_runs,extra_runs,total_runs,is_boundary,non_boundary_run,extra_type,wides,noballs,byes,legbyes,penalty,is_wicket,wicket_kind,player_out,fielder,phase
1,Royal Challengers Bengaluru,15,5,B Kumar,JO Holder,VR Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,15,6,VR Iyer,JO Holder,B Kumar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
1,Royal Challengers Bengaluru,16,1,VR Iyer,Rashid Khan,B Kumar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,16,2,VR Iyer,Rashid Khan,B Kumar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,16,3,VR Iyer,Rashid Khan,B Kumar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,16,4,B Kumar,Rashid Khan,VR Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,16,5,B Kumar,Rashid Khan,VR Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,16,6,B Kumar,Rashid Khan,VR Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,17,1,VR Iyer,JO Holder,B Kumar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,17,2,VR Iyer,JO Holder,B Kumar,0,1,1,False,False,legbyes,0,0,0,1,0,False,,,,death
1,Royal Challengers Bengaluru,17,3,B Kumar,JO Holder,VR Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,17,4,VR Iyer,JO Holder,B Kumar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,17,5,VR Iyer,JO Holder,B Kumar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,17,6,B Kumar,JO Holder,VR Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,18,1.wides,VR Iyer,Arshad Khan,B Kumar,0,1,1,False,False,wides,1,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,18,1,VR Iyer,Arshad Khan,B Kumar,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,18,2,VR Iyer,Arshad Khan,B Kumar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,18,3,B Kumar,Arshad Khan,VR Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,18,4,B Kumar,Arshad Khan,VR Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,18,5,B Kumar,Arshad Khan,VR Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,18,6,B Kumar,Arshad Khan,VR Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,19,1,B Kumar,Mohammed Siraj,VR Iyer,0,0,0,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,19,2,B Kumar,Mohammed Siraj,VR Iyer,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,19,3,B Kumar,Mohammed Siraj,VR Iyer,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,19,4,VR Iyer,Mohammed Siraj,B Kumar,2,0,2,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,19,5,VR Iyer,Mohammed Siraj,B Kumar,4,0,4,True,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,19,6,VR Iyer,Mohammed Siraj,B Kumar,1,0,1,False,False,,0,0,0,0,0,False,,,,death
1,Royal Challengers Bengaluru,20,1,VR Iyer,Arshad Khan,B Kumar,0,0,0,False,False,,0,0,0,0,0,True,caught,VR Iyer,B Sai Sudharsan,death
1,Royal Challengers Bengaluru,20,2,JR Hazlewood,Arshad Khan,B Kumar,0,0,0,False,False,,0,0,0,0,0,True,run out,JR Hazlewood,"Shubman Gill, JC Buttler",death
2,Gujarat Titans,1,1,B Sai Sudharsan,B Kumar,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,2,Shubman Gill,B Kumar,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,3,Shubman Gill,B Kumar,B Sai Sudharsan,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,4,Shubman Gill,B Kumar,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,5,Shubman Gill,B Kumar,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,1,6,B Sai Sudharsan,B Kumar,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,1,Shubman Gill,JR Hazlewood,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,2,Shubman Gill,JR Hazlewood,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,3,Shubman Gill,JR Hazlewood,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,4,Shubman Gill,JR Hazlewood,B Sai Sudharsan,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,5,Shubman Gill,JR Hazlewood,B Sai Sudharsan,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,2,6,Shubman Gill,JR Hazlewood,B Sai Sudharsan,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,1,B Sai Sudharsan,B Kumar,Shubman Gill,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,2,B Sai Sudharsan,B Kumar,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,3,Shubman Gill,B Kumar,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,4,Shubman Gill,B Kumar,B Sai Sudharsan,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,5,Shubman Gill,B Kumar,B Sai Sudharsan,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,3,6,B Sai Sudharsan,B Kumar,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,True,caught,B Sai Sudharsan,JM Sharma,powerplay
2,Gujarat Titans,4,1,Shubman Gill,JR Hazlewood,JC Buttler,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,2,Shubman Gill,JR Hazlewood,JC Buttler,5,0,5,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,3,JC Buttler,JR Hazlewood,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,4,Shubman Gill,JR Hazlewood,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,5,JC Buttler,JR Hazlewood,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,4,6,JC Buttler,JR Hazlewood,Shubman Gill,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,1,Shubman Gill,B Kumar,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,2,JC Buttler,B Kumar,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,3,JC Buttler,B Kumar,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,4,JC Buttler,B Kumar,Shubman Gill,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,5,JC Buttler,B Kumar,Shubman Gill,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,5,6,Shubman Gill,B Kumar,JC Buttler,0,0,0,False,False,,0,0,0,0,0,True,caught,Shubman Gill,V Kohli,powerplay
2,Gujarat Titans,6,1,JC Buttler,JR Hazlewood,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,2,Washington Sundar,JR Hazlewood,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,3,JC Buttler,JR Hazlewood,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,4,JC Buttler,JR Hazlewood,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,5,JC Buttler,JR Hazlewood,Washington Sundar,4,0,4,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,6,6,JC Buttler,JR Hazlewood,Washington Sundar,6,0,6,True,False,,0,0,0,0,0,False,,,,powerplay
2,Gujarat Titans,7,1,Washington Sundar,Suyash Sharma,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,2.wides,JC Buttler,Suyash Sharma,Washington Sundar,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,2,JC Buttler,Suyash Sharma,Washington Sundar,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,3,JC Buttler,Suyash Sharma,Washington Sundar,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,4,JC Buttler,Suyash Sharma,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,5,Washington Sundar,Suyash Sharma,JC Buttler,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,7,6,JC Buttler,Suyash Sharma,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,1,JC Buttler,B Kumar,Washington Sundar,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,2,JC Buttler,B Kumar,Washington Sundar,2,0,2,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,3,JC Buttler,B Kumar,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,True,bowled,JC Buttler,,middle
2,Gujarat Titans,8,4,M Shahrukh Khan,B Kumar,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,5,Washington Sundar,B Kumar,M Shahrukh Khan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,8,6,Washington Sundar,B Kumar,M Shahrukh Khan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,1,Washington Sundar,R Shepherd,M Shahrukh Khan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,2,Washington Sundar,R Shepherd,M Shahrukh Khan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,3,M Shahrukh Khan,R Shepherd,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,4,Washington Sundar,R Shepherd,M Shahrukh Khan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,5,Washington Sundar,R Shepherd,M Shahrukh Khan,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,9,6,Washington Sundar,R Shepherd,M Shahrukh Khan,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,1,M Shahrukh Khan,JR Hazlewood,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,2,M Shahrukh Khan,JR Hazlewood,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,3,M Shahrukh Khan,JR Hazlewood,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,4,Washington Sundar,JR Hazlewood,M Shahrukh Khan,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,5,M Shahrukh Khan,JR Hazlewood,Washington Sundar,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,10,6,M Shahrukh Khan,JR Hazlewood,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,1,M Shahrukh Khan,R Shepherd,Washington Sundar,0,0,0,False,False,,0,0,0,0,0,True,caught,M Shahrukh Khan,JR Hazlewood,middle
2,Gujarat Titans,11,2.wides,R Tewatia,R Shepherd,Washington Sundar,0,1,1,False,False,wides,1,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,2,R Tewatia,R Shepherd,Washington Sundar,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,3,Washington Sundar,R Shepherd,R Tewatia,0,0,0,False,False,,0,0,0,0,0,True,lbw,Washington Sundar,,middle
2,Gujarat Titans,11,4,JO Holder,R Shepherd,R Tewatia,6,0,6,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,5,JO Holder,R Shepherd,R Tewatia,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,11,6,R Tewatia,R Shepherd,JO Holder,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,1,JO Holder,Suyash Sharma,R Tewatia,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,2,R Tewatia,Suyash Sharma,JO Holder,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,3,R Tewatia,Suyash Sharma,JO Holder,0,0,0,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,4,R Tewatia,Suyash Sharma,JO Holder,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,5,R Tewatia,Suyash Sharma,JO Holder,4,0,4,True,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,12,6,R Tewatia,Suyash Sharma,JO Holder,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
2,Gujarat Titans,13,1,R Tewatia,R Shepherd,JO Holder,1,0,1,False,False,,0,0,0,0,0,False,,,,middle
