innings,team,bowler,overs,maidens,runs,wickets,economy,dots,wides,noballs
1,Gujarat Titans,Arshad Khan,3.2,1,22,3,6.6,11,1,0
1,Gujarat Titans,JO Holder,4.0,0,29,2,7.25,7,0,0
1,Gujarat Titans,K Rabada,4.0,0,44,1,11.0,9,1,0
1,Gujarat Titans,Mohammed Siraj,4.0,0,38,1,9.5,11,0,0
1,Gujarat Titans,Rashid Khan,4.0,0,19,2,4.75,15,0,0
2,Royal Challengers Bengaluru,B Kumar,4.0,0,28,3,7.0,11,0,0
2,Royal Challengers Bengaluru,JR Hazlewood,4.0,0,56,0,14.0,7,0,0
2,Royal Challengers Bengaluru,R Shepherd,4.0,0,30,2,7.5,10,2,0
2,Royal Challengers Bengaluru,Suyash Sharma,3.5,0,44,1,11.48,5,2,0
