match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
3,2008-04-19,Delhi Daredevils,Feroz Shah Kotla,1.0,0,11,0,11.0,0,1,0
6,2008-04-21,Kings XI Punjab,Sawai Mansingh Stadium,1.5,0,21,1,11.45,4,2,0
9,2008-04-24,Deccan Chargers,"Rajiv Gandhi International Stadium, Uppal",1.0,0,9,0,9.0,2,0,0
49,2008-05-24,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",1.0,0,14,0,14.0,0,0,1
56,2008-05-28,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",3.0,0,23,0,7.67,7,0,0
