innings,team,wicket_number,player_out,score,over
1,Kolkata Knight Riders,1,SP Narine,42,3.4
1,Kolkata Knight Riders,2,Shubman Gill,50,5.2
1,Kolkata Knight Riders,3,N Rana,65,8.1
1,Kolkata Knight Riders,4,KD Karthik,73,9.2
1,Kolkata Knight Riders,5,RK Singh,124,16.3
1,Kolkata Knight Riders,6,CA Lynn,133,17.6
1,Kolkata Knight Riders,7,AD Russell,146,19.5
1,Kolkata Knight Riders,8,PP Chawla,150,20.3
2,Sunrisers Hyderabad,1,DA Warner,131,13.2
