match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
7,2024-03-26,Gujarat Titans,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,29,1,7.25,13,4,0
13,2024-03-31,Delhi Capitals,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",4.0,0,31,3,7.75,9,2,0
29,2024-04-14,Mumbai Indians,"Wankhede Stadium, Mumbai",4.0,0,28,4,7.0,10,1,0
34,2024-04-19,Lucknow Super Giants,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",4.0,0,29,1,7.25,7,2,0
39,2024-04-23,Lucknow Super Giants,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,35,2,8.75,7,2,0
46,2024-04-28,Sunrisers Hyderabad,"MA Chidambaram Stadium, Chepauk, Chennai",2.0,0,17,2,8.5,3,2,0
