match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
5,2025-03-25,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",2.0,0,29,0,14.5,3,0,0
49,2025-04-30,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,39,1,9.75,6,2,0
54,2025-05-04,Lucknow Super Giants,"Himachal Pradesh Cricket Association Stadium, Dharamsala",4.0,0,33,2,8.25,11,2,0
59,2025-05-18,Rajasthan Royals,"Sawai Mansingh Stadium, Jaipur",4.0,0,44,2,11.0,6,0,0
66,2025-05-24,Delhi Capitals,"Sawai Mansingh Stadium, Jaipur",4.0,0,46,0,11.5,6,0,0
71,2025-05-29,Royal Challengers Bengaluru,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",1.0,0,10,0,10.0,3,0,0
73,2025-06-01,Mumbai Indians,"Narendra Modi Stadium, Ahmedabad",4.0,0,43,2,10.75,5,1,0
74,2025-06-03,Royal Challengers Bengaluru,"Narendra Modi Stadium, Ahmedabad",4.0,0,35,1,8.75,3,2,0
