match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
8,2013-04-08,Kolkata Knight Riders,Sawai Mansingh Stadium,4.0,0,29,1,7.25,11,2,0
27,2013-04-20,Royal Challengers Bangalore,M Chinnaswamy Stadium,3.0,0,30,0,10.0,7,4,0
52,2013-05-07,Delhi Daredevils,Sawai Mansingh Stadium,3.0,0,39,0,13.0,5,4,0
