match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2012-04-06,Pune Warriors,Wankhede Stadium,5,3,1,0,166.67,c RV Uthappa b WD Parnell,9
36,2012-04-27,Delhi Daredevils,Feroz Shah Kotla,11,13,1,0,84.62,b UT Yadav,9
45,2012-05-03,Pune Warriors,Subrata Roy Sahara Stadium,14,14,1,1,100.0,"run out (SPD Smith, RV Uthappa)",9
49,2012-05-06,Chennai Super Kings,Wankhede Stadium,0,1,0,0,0.0,b BW Hilfenhaus,9
65,2012-05-16,Kolkata Knight Riders,Wankhede Stadium,8,6,0,1,133.33,c MK Tiwary b L Balaji,9
74,2012-05-23,Chennai Super Kings,M Chinnaswamy Stadium,17,16,1,1,106.25,b RA Jadeja,9
