match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
32,2021-09-21,Punjab Kings,Dubai International Cricket Stadium,25,17,2,1,147.06,c FA Allen b Arshdeep Singh,4
36,2021-09-25,Delhi Capitals,"Zayed Cricket Stadium, Abu Dhabi",1,3,0,0,33.33,c RR Pant b Avesh Khan,1
40,2021-09-27,Sunrisers Hyderabad,Dubai International Cricket Stadium,4,6,0,0,66.67,c Abdul Samad b Rashid Khan,4
43,2021-09-29,Royal Challengers Bangalore,Dubai International Cricket Stadium,6,9,0,0,66.67,c AB de Villiers b YS Chahal,5
54,2021-10-07,Kolkata Knight Riders,Sharjah Cricket Stadium,6,6,1,0,100.0,c RA Tripathi b LH Ferguson,2
