match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
2,2009-04-18,Royal Challengers Bangalore,Newlands,0,2,0,0,0.0,c DW Steyn b A Kumble,10
22,2009-04-30,Chennai Super Kings,SuperSport Park,0,1,0,0,0.0,c PA Patel b JDP Oram,9
40,2009-05-11,Deccan Chargers,De Beers Diamond Oval,5,7,0,0,71.43,"run out (TL Suman, AC Gilchrist)",11
50,2009-05-17,Delhi Daredevils,OUTsurance Oval,23,10,5,0,230.0,not out,11
53,2009-05-20,Kolkata Knight Riders,Kingsmead,5,6,0,0,83.33,not out,10
