match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
3,2022-03-27,Royal Challengers Bangalore,"Dr DY Patil Sports Academy, Mumbai",43,22,2,4,195.45,c Shahbaz Ahmed b Mohammed Siraj,3
8,2022-04-01,Kolkata Knight Riders,"Wankhede Stadium, Mumbai",31,9,3,3,344.44,c TG Southee b Shivam Mavi,3
11,2022-04-03,Chennai Super Kings,"Brabourne Stadium, Mumbai",9,5,0,1,180.0,"run out (MS Dhoni, CJ Jordan)",3
38,2022-04-25,Chennai Super Kings,"Wankhede Stadium, Mumbai",42,32,2,2,131.25,c S Dube b DJ Bravo,3
42,2022-04-29,Lucknow Super Giants,"Maharashtra Cricket Association Stadium, Pune",9,7,1,0,128.57,c KL Rahul b KH Pandya,4
48,2022-05-03,Gujarat Titans,"Dr DY Patil Sports Academy, Mumbai",40,28,5,1,142.86,lbw b LH Ferguson,3
52,2022-05-07,Rajasthan Royals,"Wankhede Stadium, Mumbai",27,18,2,2,150.0,b YS Chahal,3
60,2022-05-13,Royal Challengers Bangalore,"Brabourne Stadium, Mumbai",1,3,0,0,33.33,c HV Patel b PWH de Silva,3
64,2022-05-16,Delhi Capitals,"Dr DY Patil Sports Academy, Mumbai",4,5,1,0,80.0,c A Nortje b SN Thakur,3
