innings,team,wicket_number,player_out,score,over
1,Chennai Super Kings,1,M Vijay,52,8.2
2,Mumbai Indians,1,AP Tare,12,2.4
2,Mumbai Indians,2,DR Smith,87,9.2
2,Mumbai Indians,3,KD Karthik,95,11.3
2,Mumbai Indians,4,RG Sharma,101,12.6
2,Mumbai Indians,5,KA Pollard,127,15.5
2,Mumbai Indians,6,Harbhajan Singh,128,16.5
2,Mumbai Indians,7,MG Johnson,139,18.3
2,Mumbai Indians,8,SL Malinga,140,18.6
2,Mumbai Indians,9,AT Rayudu,144,19.2
2,Mumbai Indians,10,PP Ojha,144,19.4
