innings,team,phase,runs,wickets,balls,run_rate,boundaries,dots
1,Chennai Super Kings,death,67,0,30,13.4,10,1
1,Chennai Super Kings,middle,78,1,54,8.67,7,9
1,Chennai Super Kings,powerplay,47,0,36,7.83,7,14
2,Mumbai Indians,death,39,6,39,6.0,3,16
2,Mumbai Indians,middle,55,3,39,8.46,6,12
2,Mumbai Indians,powerplay,50,1,34,8.82,8,15
