match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
44,2011-05-04,Pune Warriors,Dr DY Patil Sports Academy,6,6,1,0,100.0,c RV Uthappa b AC Thomas,1
49,2011-05-07,Delhi Daredevils,Wankhede Stadium,37,23,8,0,160.87,c V Sehwag b S Nadeem,1
54,2011-05-10,Kings XI Punjab,"Punjab Cricket Association Stadium, Mohali",15,10,3,0,150.0,c AC Gilchrist b P Kumar,1
59,2011-05-14,Deccan Chargers,Wankhede Stadium,1,7,0,0,14.29,b JP Duminy,2
72,2011-05-25,Kolkata Knight Riders,Wankhede Stadium,51,30,7,2,170.0,c Iqbal Abdulla b B Lee,1
73,2011-05-27,Royal Challengers Bangalore,"MA Chidambaram Stadium, Chepauk",10,11,2,0,90.91,c MA Agarwal b S Aravind,1
