match_number,date,opponent,catches,stumpings,run_outs
4,2021-04-12,Rajasthan Royals,2,0,0
8,2021-04-16,Chennai Super Kings,1,0,0
17,2021-04-23,Mumbai Indians,1,0,0
26,2021-04-30,Royal Challengers Bangalore,1,0,0
32,2021-09-21,Rajasthan Royals,1,0,0
37,2021-09-25,Sunrisers Hyderabad,1,0,0
42,2021-09-28,Mumbai Indians,1,0,0
48,2021-10-03,Royal Challengers Bangalore,1,0,0
53,2021-10-07,Chennai Super Kings,2,0,0
