match_number,date,opponent,venue,overs,maidens,runs,wickets,economy,dots,wides,noballs
53,2024-05-05,Punjab Kings,"Himachal Pradesh Cricket Association Stadium, Dharamsala",3.0,0,16,2,5.33,10,0,0
59,2024-05-10,Gujarat Titans,"Narendra Modi Stadium, Ahmedabad",4.0,0,60,0,15.0,4,2,0
61,2024-05-12,Rajasthan Royals,"MA Chidambaram Stadium, Chepauk, Chennai",4.0,0,26,3,6.5,13,4,0
68,2024-05-18,Royal Challengers Bengaluru,"M Chinnaswamy Stadium, Bengaluru",1.0,0,19,0,19.0,0,2,0
