match_number,date,opponent,catches,stumpings,run_outs
2,2020-09-20,Kings XI Punjab,1,0,0
7,2020-09-25,Chennai Super Kings,1,0,0
11,2020-09-29,Sunrisers Hyderabad,1,0,0
23,2020-10-09,Rajasthan Royals,1,0,0
27,2020-10-11,Mumbai Indians,1,0,0
42,2020-10-24,Kolkata Knight Riders,1,0,0
57,2020-11-05,Mumbai Indians,1,0,0
59,2020-11-08,Sunrisers Hyderabad,1,0,0
