match_number,date,opponent,venue,runs,balls,fours,sixes,strike_rate,dismissal,batting_position
11,2008-04-26,Chennai Super Kings,"MA Chidambaram Stadium, Chepauk",3,3,0,0,100.0,c & b JDP Oram,9
16,2008-04-29,Mumbai Indians,Eden Gardens,10,11,1,0,90.91,c ST Jayasuriya b CRD Fernando,9
29,2008-05-08,Royal Challengers Bangalore,Eden Gardens,17,13,2,0,130.77,c & b P Kumar,8
